20	6973	2	0
20	6122	1	0
20	11575	1	0
20	15350	1	0
20	11574	1	0
20	15108	1	0
20	14385	1	0
20	3048	1	0
20	8464	1	0
20	10105	1	0
20	6035	1	0
20	16863	1	0
20	9291	1	0
20	8470	1	0
20	8607	1	0
20	14755	1	0
20	3354	4	1
20	18096	1	0
20	6724	1	0
20	872	1	0
20	7955	1	0
20	2641	1	0
20	8634	3	0
20	5799	1	0
20	15691	1	0
20	503	1	0
20	3363	1	0
20	14474	1	0
20	12442	1	0
20	16983	1	0
20	7179	1	0
20	10063	1	0
20	13221	1	0
20	2546	1	0
23	15037	1	0
23	17134	1	0
23	512	1	0
23	14356	1	0
23	13315	1	0
23	10235	1	0
23	2111	1	0
23	8956	1	1
23	5509	1	0
23	7577	1	0
23	10437	1	0
23	10710	1	0
23	16047	1	0
23	7823	1	0
23	11879	1	0
25	15727	1	0
25	15933	1	0
25	2864	1	0
25	5642	1	0
25	7338	1	0
25	6492	1	0
25	11499	1	0
17625	17813	1	0
17625	17842	1	0
24	137	1	0
24	13272	1	0
24	16661	1	0
24	6329	1	0
24	17069	1	0
24	11534	1	0
24	12664	1	0
24	18047	1	0
24	11820	1	0
24	13120	1	0
24	13370	1	0
24	5005	1	0
24	2051	1	0
24	14569	1	0
24	13126	1	0
24	12653	1	0
24	5237	1	0
24	17316	1	0
24	12082	1	0
24	1347	1	0
24	9069	1	0
24	14262	1	0
24	6162	1	0
24	15747	2	0
24	15626	1	0
24	5588	1	0
24	2238	1	0
24	2102	2	0
24	2239	1	0
24	3430	1	0
24	11553	1	0
24	3561	2	0
24	1258	1	0
24	4490	1	0
24	49	1	0
24	4494	1	0
24	7096	1	0
24	8915	1	0
24	4361	1	0
24	3582	1	0
24	13042	1	0
24	12500	1	0
24	5442	1	0
24	13874	1	0
24	6126	1	0
24	9015	1	0
24	15485	1	0
24	3646	1	0
24	9295	1	0
24	17536	1	0
24	6742	1	0
24	18090	1	0
24	5154	1	0
24	11586	1	0
24	10389	1	0
24	13438	1	0
24	16605	1	0
24	18106	1	0
24	2246	1	0
24	7120	1	0
24	5415	1	0
24	237	1	0
24	14731	1	0
24	6773	1	0
24	4567	1	0
24	8233	1	0
24	6079	1	0
24	9450	1	1
24	595	1	0
24	2149	1	0
24	8379	1	0
24	3866	1	0
24	7994	1	0
24	9339	1	0
24	17109	1	0
24	8850	1	0
24	8851	1	0
24	14079	1	0
27	3250	1	0
27	2248	1	0
27	10213	1	0
17627	17670	1	0
17627	18090	1	0
26	14321	1	0
28	6918	1	0
28	2779	1	0
28	14867	1	0
28	796	1	0
28	5909	1	0
28	12269	1	0
28	2775	1	0
28	10931	1	0
28	11885	1	0
28	12919	1	0
28	2177	1	0
28	5138	1	0
28	11568	1	0
28	11743	1	0
28	15500	1	0
28	964	1	0
31	17688	1	0
31	2173	2	0
30	15537	1	0
30	11290	1	0
30	15901	1	0
30	16258	1	0
30	14932	3	0
30	544	1	0
30	16138	1	0
30	4072	1	0
30	3293	1	0
30	2312	1	0
30	4412	2	0
30	552	1	0
30	4534	1	0
30	9604	1	0
30	5846	1	1
30	6669	1	1
30	8520	1	0
30	14217	1	0
30	17495	1	0
30	8162	1	1
30	5467	1	0
30	14788	1	0
30	15925	2	0
30	312	1	0
30	14424	1	0
30	6533	1	0
30	14542	2	0
30	4361	1	0
30	14117	1	0
30	18001	1	0
30	14626	1	0
30	3646	1	0
30	2914	1	0
30	6738	1	0
30	7947	4	0
30	5086	1	0
30	15840	1	0
30	197	1	0
30	5635	1	0
30	8756	1	0
30	2792	1	0
30	15856	1	0
30	3744	1	0
30	10922	1	0
30	3893	1	1
30	11743	1	0
30	451	1	0
30	5648	1	0
30	11736	1	0
30	9802	1	0
30	11631	1	0
30	1544	1	0
30	15691	1	0
30	4564	1	0
30	14904	1	0
30	8835	1	0
30	4561	1	1
30	710	2	0
30	11860	1	0
30	15829	2	0
30	10408	1	0
30	968	1	0
30	596	1	0
30	4178	1	1
30	3106	1	0
34	13154	1	0
34	10219	1	0
34	1909	1	0
17633	17759	1	0
32	14520	1	0
32	4001	2	0
32	283	1	0
32	13822	1	0
32	13828	1	0
32	13617	1	0
32	7282	1	0
32	6387	1	0
32	14398	1	0
32	864	1	0
32	6382	1	0
32	865	1	0
32	10088	1	1
32	15524	1	0
32	5899	1	0
32	4388	1	0
32	3692	1	0
32	629	1	0
32	10710	1	0
32	3142	1	0
32	13251	1	0
32	11468	1	0
32	5237	1	0
32	16077	1	0
32	12351	1	0
32	11441	1	0
32	5131	1	0
32	6536	1	0
32	13782	1	0
32	9654	1	0
32	5407	1	0
32	2004	1	0
32	17911	1	0
32	16168	1	0
32	1815	1	0
32	17507	2	0
32	7929	1	0
32	7186	1	0
32	11618	1	0
32	6902	1	0
32	250	1	0
32	4495	1	0
32	6689	1	1
32	11502	1	0
32	6551	1	0
32	11301	1	0
32	2486	1	0
33	14474	1	0
33	2374	3	0
33	3972	2	0
33	18043	1	1
33	13224	2	0
33	233	2	0
33	2890	2	0
33	18006	2	0
33	16444	1	0
33	11553	2	0
33	4735	2	0
33	437	1	0
33	8089	1	0
39	12076	1	0
39	3525	1	0
39	1640	1	0
39	9618	1	0
39	17536	1	0
39	8874	1	0
39	2143	1	0
39	17005	1	0
39	15614	1	0
39	11170	1	0
39	5076	1	0
39	12783	1	0
39	11340	1	0
39	9308	1	0
39	562	1	0
39	11743	1	0
39	4093	1	0
39	4456	1	0
39	9537	1	0
39	1242	1	0
39	5309	1	0
39	6734	1	0
39	10530	1	1
39	5128	1	0
39	3674	1	0
39	444	1	0
39	8502	1	1
39	14904	1	0
39	11616	1	0
39	11319	1	0
39	10540	1	0
39	7191	1	0
39	16251	1	0
39	17775	1	0
39	4053	1	0
39	1313	1	0
39	56	1	0
39	180	1	0
39	6058	1	0
17637	17994	1	0
17637	17706	1	0
17637	17937	1	0
17637	17777	1	0
17637	17699	1	0
36	12227	1	0
36	7022	1	0
37	14595	1	0
37	2233	1	0
37	3553	1	0
37	14789	1	0
37	7763	1	0
37	11647	1	0
37	6215	1	0
37	10274	1	0
37	7724	1	0
37	9937	1	0
37	7028	1	0
37	5306	1	0
37	15634	1	0
37	2784	1	0
37	12889	1	0
42	15141	1	0
42	959	1	1
42	9835	1	0
42	8045	1	0
42	14053	1	0
42	558	1	0
42	9168	1	0
42	2262	1	0
42	14265	1	0
42	12694	1	0
42	2436	1	0
42	13557	2	0
42	2929	1	0
42	13231	1	0
42	12120	1	0
42	11821	1	0
42	11908	1	0
42	9823	1	0
42	3865	2	0
42	12919	1	0
42	8520	1	0
42	11771	1	0
42	15010	1	0
43	14385	1	0
43	14111	1	0
43	2311	1	0
43	7437	2	1
43	6346	1	0
43	16349	1	1
43	4440	1	0
40	17591	1	0
40	4812	1	0
40	12642	1	0
40	10785	1	0
40	3917	1	0
40	14651	1	0
40	9387	1	0
40	16625	1	0
40	12234	1	0
46	9292	1	0
46	8259	1	0
46	15661	1	0
46	12793	1	0
46	3041	1	0
46	16156	1	0
46	14710	1	0
46	7966	1	0
46	14273	1	0
46	8895	1	0
46	7759	1	0
46	1587	1	0
46	2242	2	0
46	10835	1	0
46	11208	1	0
46	8708	1	0
46	11020	1	0
46	6716	1	0
46	976	1	0
46	11512	1	0
46	15212	1	0
46	6074	1	0
46	13300	1	0
46	7518	1	0
46	7101	1	0
46	6416	1	0
46	6485	1	0
46	10755	1	0
46	4908	1	0
46	15009	1	0
47	4471	1	0
47	2985	1	0
47	1368	1	0
47	7762	1	0
47	16270	1	0
47	10874	1	0
47	17005	1	0
47	10034	1	0
47	5966	1	0
47	11885	1	0
47	8454	1	0
47	8409	1	0
47	15123	1	0
47	17908	1	0
47	14598	1	0
47	10783	1	0
47	383	1	1
47	708	1	0
47	4561	1	0
47	15159	1	0
47	16307	1	0
47	17109	1	0
47	536	1	0
47	1555	1	0
47	4246	1	0
44	16263	1	1
44	6571	1	0
44	6444	1	0
44	10330	1	0
44	1636	2	0
44	804	1	1
44	8816	4	1
44	17323	3	0
44	3955	4	1
44	146	1	0
44	10437	1	0
44	10710	1	0
44	14717	1	0
44	4633	1	0
44	3672	2	0
44	1728	2	0
44	4779	1	0
44	2004	1	0
44	7259	2	0
44	13315	1	0
44	10725	2	0
44	2111	1	0
44	10483	1	0
44	3656	1	0
44	297	1	0
44	16047	3	0
44	17764	1	0
44	13573	1	1
44	6126	2	0
44	5576	1	1
44	3646	1	0
44	9008	1	0
44	10624	1	0
44	4205	1	0
44	7839	2	0
44	17409	1	0
44	17394	1	0
44	8756	2	0
44	8759	2	0
44	2792	2	0
44	8758	2	0
44	16605	1	0
44	16474	1	0
44	15037	1	0
44	5128	3	0
44	15999	1	0
44	7136	1	0
44	7426	1	0
44	18059	1	0
44	13791	2	1
44	1467	1	0
44	9312	4	0
44	4561	2	0
44	10540	1	0
44	3602	2	0
44	3870	1	0
44	10408	1	0
44	13093	1	0
44	11644	1	0
44	17466	2	1
44	16625	1	0
44	11635	2	0
44	122	3	1
44	14623	1	0
44	10761	1	0
45	14295	1	0
45	11973	1	0
49	7654	1	0
49	16258	1	0
49	17058	1	0
49	9219	1	0
49	16264	1	0
49	17062	1	0
49	6565	1	1
49	1636	5	0
49	7658	1	0
49	8816	1	0
49	8822	1	0
49	17074	1	0
49	9234	1	0
49	17627	2	0
49	14086	1	0
49	2718	1	0
49	9258	1	0
49	15747	3	0
49	519	1	0
49	9260	1	0
49	11920	1	0
49	17643	1	0
49	7076	1	0
49	12636	1	0
49	14789	1	0
49	13586	1	0
49	10481	1	0
49	1607	1	0
49	8308	1	0
49	8785	1	0
49	16307	2	1
49	8183	1	0
49	530	1	1
49	4361	1	0
49	14116	2	0
49	14800	1	0
49	5442	1	0
49	2691	1	0
49	18083	1	0
49	18080	1	0
49	5912	1	0
49	8738	2	0
49	18090	1	0
49	13685	1	0
49	16332	1	0
49	9283	1	0
49	11463	1	0
49	8756	3	1
49	13677	1	0
49	12582	1	0
49	2246	2	0
49	2784	1	0
49	11985	1	1
49	16358	1	0
49	7150	1	0
49	8098	1	0
49	7136	1	0
49	18059	2	0
49	6597	4	0
49	9312	1	0
49	104	1	0
49	5397	2	0
49	105	1	0
49	14745	1	0
49	3716	1	0
49	6621	1	0
49	6620	1	0
49	122	1	1
49	1762	1	0
49	13272	2	0
49	8394	1	0
49	8013	1	0
49	9890	1	0
49	7526	1	0
49	1773	1	0
49	8384	1	0
49	18047	1	0
49	5006	1	0
49	1778	1	0
49	16158	1	0
49	5005	1	0
49	1777	1	0
49	2051	1	0
49	5602	2	0
49	1780	1	0
49	10854	2	0
49	146	1	0
49	14217	1	0
49	13712	1	0
49	5589	1	0
49	655	1	0
49	5588	1	0
49	3674	1	0
49	6133	1	0
49	8045	1	0
49	13719	1	0
49	9867	1	0
49	6143	1	0
49	15640	1	0
49	186	1	0
49	8923	1	0
49	3181	2	0
49	8921	1	0
49	10822	2	0
49	2562	2	0
49	182	1	0
49	6126	1	0
49	3646	1	0
49	207	1	0
49	9412	1	0
49	14293	2	0
49	11354	1	0
49	15714	1	0
49	742	1	0
49	5567	1	0
49	15740	2	0
49	10785	4	0
49	10250	1	0
49	237	1	0
49	15691	1	1
49	11387	1	0
49	8366	2	0
49	10294	1	0
49	5528	1	0
49	9936	1	0
49	9457	1	0
49	9459	1	1
49	5514	1	0
49	2156	1	0
49	7039	1	0
49	8849	1	0
49	16798	1	0
49	6329	1	0
49	14590	1	0
49	13836	1	0
49	1919	1	1
49	7409	2	1
49	16790	1	0
49	15547	1	0
49	5721	1	0
49	6312	1	0
49	11666	1	0
49	12208	1	0
49	10710	2	0
49	17316	2	0
49	13367	1	0
49	7380	2	0
49	10725	1	0
49	3561	1	0
49	3560	1	0
49	17918	1	0
49	8550	1	0
49	17888	1	0
49	15082	1	0
49	12182	2	0
49	5208	1	0
49	9031	1	0
49	15073	1	0
49	1856	1	0
49	13329	1	1
49	1860	1	0
49	2487	2	0
49	16082	1	0
49	1852	1	0
49	1305	1	0
49	4006	1	0
49	9563	1	0
49	4205	1	0
49	3465	1	0
49	5632	1	0
49	3469	1	0
49	6382	1	0
49	17388	1	0
49	17797	1	0
49	12278	1	0
49	16844	3	0
49	17804	1	0
49	7337	1	0
49	12224	1	0
49	7861	1	0
49	17842	1	0
49	13384	1	1
49	2532	1	0
49	1813	1	0
49	13379	1	0
49	6902	2	0
49	17359	1	0
49	7845	1	1
49	15013	1	0
49	13959	1	0
49	9618	1	0
49	12527	1	0
49	17205	1	0
49	13476	2	0
49	13953	1	0
49	12517	1	0
49	2042	1	0
49	14457	1	0
49	395	1	0
49	7279	1	0
49	15400	2	0
49	4767	1	0
49	12543	1	0
49	4766	1	0
49	933	1	0
49	3955	1	0
49	935	1	0
49	16694	1	0
49	2004	2	0
49	1534	1	0
49	11552	1	0
49	11559	1	0
49	13994	1	0
49	2354	1	0
49	15375	1	0
49	12057	1	0
49	15360	1	0
49	900	2	0
49	13042	1	0
49	11101	1	0
49	5339	1	0
49	15485	1	0
49	4333	1	0
49	1020	1	0
49	7700	1	0
49	10234	1	0
49	6745	1	0
49	17684	1	0
49	2389	1	0
49	6727	1	0
49	7201	1	0
49	2393	1	0
49	5308	1	0
49	5250	2	0
49	10197	1	0
49	3848	1	0
49	12111	1	0
49	12971	1	0
49	11621	1	0
49	15443	1	0
49	11030	1	0
49	15981	1	0
49	3866	1	1
49	2431	2	0
49	11635	1	1
49	14079	1	0
48	12185	1	0
48	16110	22	1
55	2235	1	0
55	5765	1	0
55	16899	1	0
55	10943	1	0
55	13357	1	0
55	10196	1	0
55	12075	1	0
55	17911	1	0
55	15720	1	0
55	11234	1	0
55	17880	1	0
55	17005	1	0
55	5909	1	0
55	14904	1	0
55	6292	1	0
55	13944	1	1
55	11820	2	0
55	8026	1	0
55	3659	1	0
55	4939	1	0
55	12383	1	0
55	7578	1	0
55	10124	1	0
55	16838	1	0
54	8259	1	0
54	13194	1	0
54	7002	1	0
54	15889	1	0
54	120	1	0
53	6396	1	0
53	6310	1	0
52	15170	2	0
52	7773	1	0
52	8943	1	0
52	1918	1	0
52	11965	1	0
52	17211	1	0
52	9626	1	0
52	15415	1	0
52	1479	4	0
52	11121	1	0
52	17856	1	0
52	17086	3	0
52	15325	1	0
52	6792	1	0
52	10024	5	0
52	16149	1	0
52	12082	2	0
52	13989	1	0
52	16173	1	0
52	11443	1	0
52	13175	1	0
52	9261	1	0
52	17994	1	0
52	3916	3	0
52	9533	1	0
52	5191	2	0
52	1602	1	0
52	7629	1	0
52	6415	1	0
52	8783	1	0
52	11931	1	0
52	14974	2	0
52	1508	1	0
52	11306	1	0
52	16034	1	0
52	12383	1	0
52	11575	1	0
52	15350	1	0
52	11574	1	0
52	15108	1	0
52	14385	1	0
52	3048	1	0
52	8464	1	0
52	13896	3	0
52	5554	2	0
52	3765	1	0
52	6035	1	0
52	2129	2	0
52	16863	1	0
52	9291	1	0
52	5084	1	0
52	8470	1	0
52	14755	1	0
52	14634	2	0
52	1010	1	0
52	3900	2	0
52	18096	2	0
52	7478	1	0
52	2641	1	0
52	8634	1	0
52	5799	1	0
52	503	1	0
52	3601	1	0
52	11512	1	0
52	107	1	0
52	14474	1	0
52	5933	1	0
52	12442	1	0
52	5932	1	0
52	16983	1	0
52	10063	1	0
52	3999	1	0
52	13221	1	0
52	8850	2	0
52	13216	1	0
52	2546	1	0
59	12723	1	0
59	10269	1	0
58	16200	1	0
58	8162	1	0
58	6395	1	0
58	8706	1	0
58	14363	1	0
58	6779	1	0
58	14904	1	0
58	407	1	0
58	6414	1	0
58	10239	1	0
58	15050	1	0
58	14273	1	0
58	10378	1	0
58	5332	2	0
58	17080	1	0
58	14538	1	0
58	2462	1	1
58	14038	1	0
58	530	1	0
58	5926	1	0
58	1215	1	0
58	13563	1	0
57	4614	1	0
57	140	1	0
57	8805	1	0
57	11534	1	0
57	1919	1	1
57	7288	1	0
57	3520	1	0
57	7775	1	0
57	11234	2	0
57	15547	1	0
57	2042	1	1
57	5975	1	0
57	13486	1	0
57	15321	1	0
57	13368	1	1
57	11820	2	1
57	17323	2	0
57	15882	1	0
57	9368	1	0
57	5615	1	0
57	5959	1	0
57	2333	1	0
57	1242	1	0
57	16899	1	0
57	7618	1	0
57	5192	1	0
57	3431	1	0
57	6292	1	0
57	9525	2	0
57	164	1	0
57	2354	2	0
57	1871	1	1
57	12383	1	0
57	14116	1	1
57	11098	3	1
57	6968	1	0
57	13874	1	0
57	3216	1	0
57	68	2	0
57	5765	1	0
57	608	1	1
57	10943	1	0
57	14295	1	0
57	15720	1	0
57	17005	1	0
57	16728	1	0
57	11348	1	0
57	7596	1	0
57	9016	1	0
57	13196	1	0
57	1410	1	0
57	8756	1	0
57	3472	1	0
57	1002	1	0
57	8351	1	0
57	6727	1	0
57	7213	1	0
57	8454	1	1
57	4223	1	0
57	8885	1	0
57	1961	1	0
57	4219	1	0
57	14773	1	1
57	238	1	1
57	5128	1	0
57	10196	1	0
57	14053	2	0
57	10540	2	0
57	3841	1	0
57	13944	1	0
57	2283	1	0
57	12551	1	1
57	1327	1	0
57	3999	1	0
57	7578	2	0
57	11637	1	0
57	13941	1	0
56	1221	1	0
56	12527	1	0
56	4608	1	0
56	7409	1	0
56	3162	1	0
56	14226	1	0
56	9242	1	0
56	8823	1	0
56	12402	1	0
56	7405	1	0
56	3681	1	0
56	9232	1	0
56	9258	1	0
56	444	1	0
56	2005	1	0
56	17643	1	1
56	7078	2	0
56	3430	1	0
56	11203	2	0
56	4773	1	0
56	8780	1	0
56	5322	1	0
56	11793	1	0
56	4114	1	0
56	2222	1	0
56	3448	1	0
56	17775	1	0
56	4123	1	0
56	15904	1	0
56	11181	1	0
56	9561	1	0
56	16204	1	0
56	16085	1	0
56	13419	1	0
56	15614	1	0
56	17394	1	0
56	17411	1	0
56	14778	1	0
56	12342	1	0
56	4700	1	0
56	15731	1	0
56	14773	1	0
56	11388	1	0
56	6905	1	0
56	17370	1	0
56	12108	1	0
56	4567	1	0
56	12096	1	0
56	8991	1	0
56	8235	1	0
56	11616	1	0
56	18070	1	0
56	3511	2	0
56	13102	1	0
56	6492	1	0
56	8730	1	0
61	3048	1	0
61	8515	1	0
68	13357	2	0
68	11534	2	0
68	11234	1	0
68	17880	1	0
68	15547	1	0
68	7041	1	0
68	11820	1	0
68	13368	1	0
68	17323	2	0
68	6450	1	0
68	10855	1	0
68	575	2	1
68	5959	2	0
68	1242	2	0
68	16899	1	0
68	5192	2	0
68	15509	1	0
68	1534	1	0
68	2225	1	0
68	3431	1	1
68	6292	2	0
68	9525	1	1
68	164	1	0
68	2354	1	0
68	8184	1	0
68	12383	2	0
68	4367	2	1
68	13874	1	0
68	2571	1	1
68	5765	1	0
68	7586	2	1
68	10943	1	0
68	12459	1	0
68	17536	1	0
68	13419	1	0
68	14295	1	0
68	15720	1	0
68	17005	1	0
68	16728	1	0
68	11348	1	0
68	1410	1	0
68	8351	1	0
68	7213	2	1
68	8454	1	0
68	10196	1	0
68	14053	2	0
68	10540	1	1
68	3841	2	0
68	9450	1	0
68	13944	1	0
68	15295	2	0
68	2283	1	0
68	1327	1	0
68	7854	2	0
68	7578	10	1
68	17838	1	1
68	10883	1	1
17537	17799	2	1
64	7084	1	0
64	14732	1	0
64	7468	1	0
64	2812	1	0
64	6742	1	0
64	15811	1	0
64	6168	1	0
64	4531	1	0
64	17176	1	0
64	10136	1	0
64	11136	1	0
64	17918	2	0
64	11663	1	0
64	17731	1	0
64	15937	1	0
17536	18100	1	0
17536	17868	1	0
65	441	1	0
65	5131	1	0
65	7911	2	1
65	13952	1	0
65	7925	1	0
65	6377	1	0
65	5155	2	0
65	11637	1	0
65	1010	1	0
77	5992	1	1
77	8015	1	1
77	2041	1	1
77	17330	4	1
77	1213	1	1
79	7208	1	0
79	2784	1	0
79	3291	1	0
72	11926	1	0
72	11567	1	0
72	8660	1	0
72	1872	1	0
72	5717	1	0
72	7057	1	0
72	6204	1	0
72	5339	1	0
72	13202	1	0
17546	18090	3	0
85	13265	1	0
85	14025	1	0
85	7567	1	0
85	1197	1	0
85	17680	1	0
85	17509	1	0
85	4082	1	0
85	429	1	0
85	11787	1	0
85	3510	1	0
85	14644	1	0
85	7166	1	0
85	17326	1	0
85	14115	1	0
87	17389	1	0
87	9480	1	0
87	8818	1	0
87	7250	1	0
17559	17868	1	0
83	9171	1	0
82	3527	1	0
82	9835	1	0
82	15601	1	0
82	475	1	0
82	12597	1	0
82	16138	2	0
82	16206	1	0
82	9629	1	0
82	17082	1	0
82	15049	1	0
82	3478	1	0
